Filename	n_sentences	n_tokens	tokens_per_sent	char_per_tok	ttr_lemma_chunks_100	ttr_lemma_chunks_200	ttr_form_chunks_100	ttr_form_chunks_200	upos_dist_ADJ	upos_dist_ADP	upos_dist_ADV	upos_dist_AUX	upos_dist_CCONJ	upos_dist_DET	upos_dist_INTJ	upos_dist_NOUN	upos_dist_NUM	upos_dist_PART	upos_dist_PRON	upos_dist_PROPN	upos_dist_PUNCT	upos_dist_SCONJ	upos_dist_SYM	upos_dist_VERB	upos_dist_X	lexical_density	verbs_tense_dist_Past	verbs_tense_dist_Pres	verbs_mood_dist_Imp	verbs_mood_dist_Ind	verbs_form_dist_Fin	verbs_form_dist_Ger	verbs_form_dist_Inf	verbs_form_dist_Part	verbs_num_pers_dist_+	verbs_num_pers_dist_Sing+	verbs_num_pers_dist_Sing+3	aux_tense_dist_Past	aux_tense_dist_Pres	aux_mood_dist_Imp	aux_mood_dist_Ind	aux_form_dist_Fin	aux_form_dist_Ger	aux_form_dist_Inf	aux_form_dist_Part	aux_num_pers_dist_+	aux_num_pers_dist_Sing+1	aux_num_pers_dist_Sing+3	verbal_head_per_sent	verbal_root_perc	avg_verb_edges	verb_edges_dist_0	verb_edges_dist_1	verb_edges_dist_2	verb_edges_dist_3	verb_edges_dist_4	verb_edges_dist_5	verb_edges_dist_6	avg_max_depth	avg_token_per_clause	avg_max_links_len	avg_links_len	max_links_len	avg_prepositional_chain_len	n_prepositional_chains	prep_dist_1	prep_dist_2	prep_dist_3	prep_dist_4	prep_dist_5	obj_pre	obj_post	subj_pre	subj_post	dep_dist_acl	dep_dist_acl:relcl	dep_dist_advcl	dep_dist_advmod	dep_dist_amod	dep_dist_appos	dep_dist_aux	dep_dist_aux:pass	dep_dist_case	dep_dist_cc	dep_dist_cc:preconj	dep_dist_ccomp	dep_dist_compound	dep_dist_compound:prt	dep_dist_conj	dep_dist_cop	dep_dist_csubj	dep_dist_det	dep_dist_det:predet	dep_dist_discourse	dep_dist_expl	dep_dist_fixed	dep_dist_flat	dep_dist_flat:foreign	dep_dist_goeswith	dep_dist_iobj	dep_dist_list	dep_dist_mark	dep_dist_nmod	dep_dist_nmod:npmod	dep_dist_nmod:poss	dep_dist_nmod:tmod	dep_dist_nsubj	dep_dist_nsubj:pass	dep_dist_nummod	dep_dist_obj	dep_dist_obl	dep_dist_obl:npmod	dep_dist_obl:tmod	dep_dist_parataxis	dep_dist_punct	dep_dist_root	dep_dist_vocative	dep_dist_xcomp	principal_proposition_dist	subordinate_proposition_dist	subordinate_post	subordinate_pre	avg_subordinate_chain_len	subordinate_dist_1	subordinate_dist_2	subordinate_dist_3	subordinate_dist_4	subordinate_dist_5
chatgpt/chatgpt_3274.conllu	6	175	29.166666666666668	5.22	0.66	0	0.73	0	5.142857142857143	13.142857142857142	1.7142857142857142	4.0	2.2857142857142856	10.285714285714286	0	23.428571428571427	4.571428571428571	1.7142857142857142	1.1428571428571428	6.285714285714286	14.285714285714286	0.5714285714285714	0.5714285714285714	9.714285714285714	1.1428571428571428	0.54	90.0	10.0	0	100.0	5.882352941176471	29.41176470588235	11.764705882352942	52.94117647058823	0	0	100.0	25.0	75.0	0	100.0	85.71428571428571	0	14.285714285714286	0	50.0	0	50.0	3.0	100.0	1.8823529411764706	25.0	18.75	12.5	25.0	12.5	6.25	0	4.833333333333333	9.722222222222221	9.666666666666666	2.6458333333333335	13	1.0	8	100.0	0	0	0	0	0.0	100.0	100.0	0.0	1.7142857142857142	0	1.1428571428571428	2.2857142857142856	6.285714285714286	2.2857142857142856	1.1428571428571428	2.2857142857142856	14.285714285714286	2.2857142857142856	0	0	8.571428571428571	0	2.857142857142857	0.5714285714285714	0.5714285714285714	10.285714285714286	0	0	0	0.5714285714285714	0.5714285714285714	0	0	0	0	1.1428571428571428	5.142857142857143	0	1.1428571428571428	0	2.2857142857142856	1.7142857142857142	2.2857142857142856	2.2857142857142856	7.428571428571429	0	0	0	14.285714285714286	3.4285714285714284	0	1.1428571428571428	42.857142857142854	57.142857142857146	62.5	37.5	1.0	100.0	0	0	0	0
chatgpt/chatgpt_2901.conllu	9	234	26.0	5.842105263157895	0.8	0	0.83	0	8.11965811965812	9.82905982905983	3.8461538461538463	1.7094017094017093	1.7094017094017093	6.837606837606837	0	26.068376068376068	2.9914529914529915	1.7094017094017093	2.1367521367521367	6.837606837606837	18.803418803418804	0.42735042735042733	0	8.974358974358974	0	0.6631578947368421	36.36363636363637	63.63636363636363	0	100.0	33.333333333333336	28.571428571428573	19.047619047619047	19.047619047619047	14.285714285714286	0	85.71428571428571	25.0	75.0	0	100.0	75.0	0	0	25.0	33.333333333333336	0	66.66666666666667	2.4444444444444446	88.88888888888889	2.5238095238095237	19.047619047619047	4.761904761904762	14.285714285714286	38.095238095238095	14.285714285714286	9.523809523809524	0	4.444444444444445	10.636363636363637	10.555555555555555	2.712707182320442	18	1.0833333333333333	12	91.66666666666667	8.333333333333334	0	0	0	0.0	100.0	90.0	10.0	1.2820512820512822	0.42735042735042733	2.1367521367521367	3.4188034188034186	8.974358974358974	2.5641025641025643	0.8547008547008547	0.42735042735042733	9.82905982905983	1.7094017094017093	0	0	8.547008547008547	0	1.7094017094017093	0.42735042735042733	0	6.837606837606837	0	0	0.42735042735042733	0.8547008547008547	1.7094017094017093	0	0	0	0	2.1367521367521367	5.555555555555555	0	0.42735042735042733	0	3.8461538461538463	0.42735042735042733	1.2820512820512822	6.410256410256411	3.8461538461538463	0	0	0.42735042735042733	18.803418803418804	3.8461538461538463	0	0.8547008547008547	44.44444444444444	55.55555555555556	90.0	10.0	1.0	100.0	0	0	0	0
chatgpt/chatgpt_0371.conllu	8	189	23.625	6.07361963190184	0.65	0	0.69	0	8.994708994708995	9.523809523809524	5.291005291005291	3.1746031746031744	0.5291005291005291	11.640211640211641	0	28.04232804232804	1.5873015873015872	1.0582010582010581	2.1164021164021163	1.0582010582010581	13.756613756613756	2.1164021164021163	0	11.11111111111111	0	0.6319018404907976	60.0	40.0	0	100.0	33.333333333333336	19.047619047619047	9.523809523809524	38.095238095238095	42.857142857142854	0	57.142857142857146	0	100.0	0	100.0	83.33333333333333	0	16.666666666666668	0	80.0	0	20.0	2.875	87.5	2.142857142857143	19.047619047619047	19.047619047619047	23.80952380952381	19.047619047619047	9.523809523809524	4.761904761904762	4.761904761904762	4.875	8.217391304347826	11.875	2.9161290322580644	27	1.375	8	62.5	37.5	0	0	0	0.0	100.0	100.0	0.0	0	1.0582010582010581	2.6455026455026456	5.291005291005291	10.052910052910052	1.0582010582010581	1.0582010582010581	1.0582010582010581	9.523809523809524	0.5291005291005291	0	0	8.465608465608465	0	0.5291005291005291	1.0582010582010581	0	11.640211640211641	0	0	0	0	0	0	0	0	0	3.1746031746031744	5.8201058201058204	0	0	0	5.291005291005291	1.0582010582010581	1.5873015873015872	5.291005291005291	3.1746031746031744	0.5291005291005291	0	0.5291005291005291	13.756613756613756	4.232804232804233	0	1.5873015873015872	41.1764705882353	58.8235294117647	40.0	60.0	1.5	75.0	0	25.0	0	0
chatgpt/chatgpt_1363.conllu	7	239	34.142857142857146	6.4188481675392675	0.77	0	0.78	0	7.531380753138075	10.878661087866108	2.928870292887029	0.8368200836820083	2.928870292887029	7.112970711297071	0	25.10460251046025	3.7656903765690375	0.41841004184100417	0.8368200836820083	4.602510460251046	20.0836820083682	1.2552301255230125	0	11.297071129707113	0.41841004184100417	0.643979057591623	50.0	50.0	0	100.0	25.925925925925927	44.44444444444444	3.7037037037037037	25.925925925925927	28.571428571428573	0	71.42857142857143	0	100.0	0	100.0	100.0	0	0	0	0	0	100.0	3.857142857142857	85.71428571428571	2.3703703703703702	11.11111111111111	18.51851851851852	33.333333333333336	18.51851851851852	3.7037037037037037	7.407407407407407	7.407407407407407	5.142857142857143	8.851851851851851	18.714285714285715	3.358695652173913	28	1.0	9	100.0	0	0	0	0	0.0	100.0	100.0	0.0	2.092050209205021	0.8368200836820083	2.928870292887029	2.928870292887029	7.949790794979079	5.02092050209205	0	0.8368200836820083	10.878661087866108	2.928870292887029	0	0	6.694560669456067	0	4.184100418410042	0	0.41841004184100417	7.112970711297071	0	0	0	0	0	0	0	0	0	1.6736401673640167	3.7656903765690375	0	0	0	2.092050209205021	0.8368200836820083	1.2552301255230125	6.2761506276150625	5.857740585774058	0	0	0.41841004184100417	20.0836820083682	2.928870292887029	0	0	28.571428571428573	71.42857142857143	86.66666666666667	13.333333333333334	1.4545454545454546	54.54545454545455	45.45454545454545	0	0	0
chatgpt/chatgpt_0936.conllu	8	246	30.75	5.492890995260663	0.75	0.625	0.78	0.665	6.504065040650406	16.666666666666668	4.878048780487805	2.032520325203252	4.065040650406504	7.317073170731708	0	26.422764227642276	4.065040650406504	0.8130081300813008	0.8130081300813008	2.032520325203252	14.227642276422765	0.4065040650406504	0	8.536585365853659	1.2195121951219512	0.5639810426540285	75.0	25.0	0	100.0	19.047619047619047	42.857142857142854	0	38.095238095238095	100.0	0	0	0	100.0	0	100.0	100.0	0	0	0	20.0	0	80.0	2.75	75.0	2.0952380952380953	10.0	40.0	5.0	25.0	5.0	15.0	0	4.875	11.181818181818182	14.75	3.2955665024630543	30	1.2857142857142858	14	71.42857142857143	28.571428571428573	0	0	0	0.0	100.0	87.5	12.5	2.032520325203252	0	1.6260162601626016	4.065040650406504	7.317073170731708	1.2195121951219512	1.2195121951219512	0.4065040650406504	17.073170731707318	4.471544715447155	0	0	4.065040650406504	0	5.284552845528455	0.4065040650406504	0	7.317073170731708	0	0	0.4065040650406504	1.2195121951219512	0	0	0.4065040650406504	0	0	0.4065040650406504	7.317073170731708	0	0.8130081300813008	0	2.845528455284553	0.4065040650406504	1.2195121951219512	2.4390243902439024	8.130081300813009	0	0	0.4065040650406504	14.227642276422765	3.252032520325203	0	0	37.5	62.5	90.0	10.0	1.0	100.0	0	0	0	0
chatgpt/chatgpt_1980.conllu	5	132	26.4	5.798245614035087	0.74	0	0.77	0	9.090909090909092	14.393939393939394	3.0303030303030303	3.0303030303030303	4.545454545454546	7.575757575757576	0	31.060606060606062	0.7575757575757576	0.7575757575757576	1.5151515151515151	0	13.636363636363637	1.5151515151515151	0	9.090909090909092	0	0.6052631578947368	87.5	12.5	0	100.0	16.666666666666668	25.0	8.333333333333334	50.0	100.0	0	0	0	100.0	0	100.0	100.0	0	0	0	50.0	0	50.0	2.4	100.0	2.75	0	16.666666666666668	33.333333333333336	25.0	16.666666666666668	0	8.333333333333334	5.0	11.0	12.8	2.8623853211009176	31	1.1	10	90.0	10.0	0	0	0	0.0	100.0	100.0	0.0	1.5151515151515151	0	1.5151515151515151	3.0303030303030303	8.333333333333334	0.7575757575757576	3.0303030303030303	0	14.393939393939394	4.545454545454546	0	0	3.787878787878788	0	5.303030303030303	0	0	7.575757575757576	0	0	0	1.5151515151515151	0	0	0	0	0	1.5151515151515151	8.333333333333334	0	0.7575757575757576	0	3.787878787878788	0	0.7575757575757576	6.0606060606060606	5.303030303030303	0	0	0.7575757575757576	13.636363636363637	3.787878787878788	0	0	55.55555555555556	44.44444444444444	75.0	25.0	1.0	100.0	0	0	0	0
chatgpt/chatgpt_0911.conllu	6	177	29.5	6.055172413793104	0.83	0	0.85	0	7.909604519774011	12.429378531073446	2.2598870056497176	3.389830508474576	3.389830508474576	6.214689265536723	0.5649717514124294	31.073446327683616	2.2598870056497176	0	1.1299435028248588	5.084745762711864	18.07909604519774	1.1299435028248588	0	5.084745762711864	0	0.6275862068965518	66.66666666666667	33.333333333333336	0	100.0	33.333333333333336	33.333333333333336	0	33.333333333333336	100.0	0	0	40.0	60.0	0	100.0	50.0	16.666666666666668	0	33.333333333333336	100.0	0	0	1.8333333333333333	83.33333333333333	2.7777777777777777	11.11111111111111	0	22.22222222222222	44.44444444444444	11.11111111111111	11.11111111111111	0	4.166666666666667	16.09090909090909	16.666666666666668	3.597122302158273	35	1.5	12	50.0	50.0	0	0	0	0.0	100.0	100.0	0.0	1.1299435028248588	0.5649717514124294	0.5649717514124294	2.2598870056497176	6.779661016949152	2.2598870056497176	1.1299435028248588	1.1299435028248588	12.994350282485875	2.824858757062147	0.5649717514124294	0	7.909604519774011	0	8.474576271186441	1.1299435028248588	0	6.214689265536723	0	0.5649717514124294	0	0.5649717514124294	0	0	0	0	0	1.1299435028248588	9.03954802259887	0	0.5649717514124294	0	1.694915254237288	1.1299435028248588	1.694915254237288	1.694915254237288	4.519774011299435	0	0	0	18.07909604519774	3.389830508474576	0	0	50.0	50.0	100.0	0.0	1.25	75.0	25.0	0	0	0
chatgpt/chatgpt_1245.conllu	7	186	26.571428571428573	6.2243589743589745	0.7	0	0.76	0	10.21505376344086	11.290322580645162	4.301075268817204	3.225806451612903	2.150537634408602	11.290322580645162	0	26.344086021505376	0.5376344086021505	1.075268817204301	1.075268817204301	1.075268817204301	16.129032258064516	1.075268817204301	0	9.67741935483871	0.5376344086021505	0.6153846153846154	72.72727272727273	27.272727272727273	0	100.0	16.666666666666668	22.22222222222222	16.666666666666668	44.44444444444444	0	0	100.0	0	100.0	0	100.0	83.33333333333333	0	16.666666666666668	0	60.0	0	40.0	3.0	100.0	2.3333333333333335	22.22222222222222	11.11111111111111	22.22222222222222	16.666666666666668	16.666666666666668	5.555555555555555	5.555555555555555	4.428571428571429	8.857142857142858	14.142857142857142	3.0604026845637584	31	1.5	6	66.66666666666667	16.666666666666668	16.666666666666668	0	0	0.0	100.0	100.0	0.0	0.5376344086021505	0.5376344086021505	2.6881720430107525	4.301075268817204	11.290322580645162	2.150537634408602	1.075268817204301	0.5376344086021505	10.75268817204301	2.150537634408602	0	0	8.064516129032258	0	2.150537634408602	1.6129032258064515	0	11.290322580645162	0	0	0	0	0	0	0	0	0	2.150537634408602	4.838709677419355	0	0	0	2.6881720430107525	0.5376344086021505	0	3.763440860215054	6.451612903225806	0	0	0	16.129032258064516	3.763440860215054	0	0.5376344086021505	50.0	50.0	71.42857142857143	28.571428571428573	1.1666666666666667	83.33333333333333	16.666666666666668	0	0	0
chatgpt/chatgpt_2204.conllu	13	356	27.384615384615383	5.496644295302014	0.77	0.65	0.83	0.705	9.831460674157304	12.359550561797754	2.247191011235955	5.056179775280899	2.808988764044944	5.337078651685394	0	23.314606741573034	2.5280898876404496	0.5617977528089888	1.9662921348314606	6.179775280898877	16.292134831460675	1.6853932584269662	0	7.584269662921348	2.247191011235955	0.587248322147651	65.0	35.0	12.5	87.5	29.62962962962963	3.7037037037037037	18.51851851851852	48.148148148148145	75.0	0	25.0	36.36363636363637	63.63636363636363	0	100.0	77.77777777777777	0	11.11111111111111	11.11111111111111	71.42857142857143	0	28.571428571428573	2.1538461538461537	100.0	3.259259259259259	7.407407407407407	7.407407407407407	18.51851851851852	14.814814814814815	29.62962962962963	14.814814814814815	7.407407407407407	4.923076923076923	12.714285714285714	13.0	2.9298245614035086	24	1.1764705882352942	17	88.23529411764706	5.882352941176471	5.882352941176471	0	0	12.5	87.5	100.0	0.0	0.5617977528089888	0.2808988764044944	0.5617977528089888	2.247191011235955	8.98876404494382	3.932584269662921	1.9662921348314606	2.808988764044944	12.07865168539326	2.5280898876404496	0.2808988764044944	0.8426966292134831	6.179775280898877	0	3.651685393258427	0.2808988764044944	0	5.337078651685394	0	0	0	0.8426966292134831	0	0	0.2808988764044944	0	0	2.247191011235955	5.617977528089888	0	0.8426966292134831	0.2808988764044944	3.0898876404494384	2.5280898876404496	1.404494382022472	2.247191011235955	6.179775280898877	0	0	0.5617977528089888	16.853932584269664	3.651685393258427	0	0.8426966292134831	56.52173913043478	43.47826086956522	100.0	0.0	1.1111111111111112	88.88888888888889	11.11111111111111	0	0	0
chatgpt/chatgpt_0400.conllu	3	98	32.666666666666664	5.597402597402597	0	0	0	0	11.224489795918368	12.244897959183673	3.061224489795918	3.061224489795918	6.122448979591836	6.122448979591836	0	17.346938775510203	0	2.0408163265306123	2.0408163265306123	6.122448979591836	21.428571428571427	0	0	9.183673469387756	0	0.5974025974025974	50.0	50.0	0	100.0	33.333333333333336	11.11111111111111	22.22222222222222	33.333333333333336	0	0	100.0	33.333333333333336	66.66666666666667	0	100.0	66.66666666666667	0	0	33.333333333333336	50.0	0	50.0	3.3333333333333335	100.0	2.111111111111111	22.22222222222222	0	33.333333333333336	33.333333333333336	11.11111111111111	0	0	7.0	9.8	9.666666666666666	2.554054054054054	14	2.0	4	50.0	25.0	0	25.0	0	0.0	100.0	75.0	25.0	0	1.0204081632653061	1.0204081632653061	3.061224489795918	9.183673469387756	0	1.0204081632653061	1.0204081632653061	13.26530612244898	5.1020408163265305	1.0204081632653061	0	1.0204081632653061	0	6.122448979591836	1.0204081632653061	0	6.122448979591836	0	0	1.0204081632653061	2.0408163265306123	1.0204081632653061	0	0	0	0	1.0204081632653061	8.16326530612245	0	1.0204081632653061	0	4.081632653061225	0	0	2.0408163265306123	5.1020408163265305	0	0	0	21.428571428571427	3.061224489795918	0	0	50.0	50.0	33.333333333333336	66.66666666666667	1.0	100.0	0	0	0	0
chatgpt/chatgpt_2277.conllu	13	437	33.61538461538461	4.84045584045584	0.73	0.655	0.77	0.67	6.178489702517163	8.009153318077804	2.745995423340961	1.8306636155606408	2.288329519450801	6.636155606407323	0	18.53546910755149	6.864988558352403	0.6864988558352403	1.3729977116704806	10.297482837528603	19.679633867276888	1.6018306636155606	0.4576659038901602	6.407322654462242	6.407322654462242	0.5498575498575499	94.73684210526316	5.2631578947368425	0	100.0	42.857142857142854	32.142857142857146	0	25.0	91.66666666666667	0	8.333333333333334	87.5	12.5	0	100.0	87.5	0	0	12.5	0	0	100.0	2.3076923076923075	84.61538461538461	2.357142857142857	15.384615384615385	15.384615384615385	19.23076923076923	23.076923076923077	11.538461538461538	7.6923076923076925	7.6923076923076925	4.769230769230769	14.566666666666666	14.153846153846153	3.4822485207100593	47	1.1333333333333333	15	86.66666666666667	13.333333333333334	0	0	0	0.0	100.0	100.0	0.0	0.6864988558352403	0.2288329519450801	1.3729977116704806	3.203661327231121	6.407322654462242	5.2631578947368425	0.2288329519450801	1.1441647597254005	8.466819221967963	2.517162471395881	0	0.4576659038901602	9.153318077803204	0	3.8901601830663615	0.4576659038901602	0	6.407322654462242	0	0	0	0.4576659038901602	0.2288329519450801	0	2.745995423340961	0	0	1.3729977116704806	3.8901601830663615	0	0.9153318077803204	0	3.4324942791762014	1.1441647597254005	4.805491990846682	3.203661327231121	3.8901601830663615	0	0	0.6864988558352403	20.366132723112127	2.9748283752860414	0	0	44.0	56.0	92.85714285714286	7.142857142857143	1.1666666666666667	83.33333333333333	16.666666666666668	0	0	0
chatgpt/chatgpt_2093.conllu	10	236	23.6	6.346938775510204	0.8	0	0.82	0	12.288135593220339	11.016949152542374	2.9661016949152543	2.9661016949152543	3.389830508474576	6.779661016949152	0	28.389830508474578	2.542372881355932	0	1.271186440677966	0.423728813559322	16.949152542372882	1.271186440677966	0	9.745762711864407	0	0.6479591836734694	63.1578947368421	36.8421052631579	0	100.0	34.78260869565217	13.043478260869565	4.3478260869565215	47.82608695652174	75.0	0	25.0	0	100.0	0	100.0	100.0	0	0	0	71.42857142857143	0	28.571428571428573	2.5	90.0	2.260869565217391	8.695652173913043	26.08695652173913	21.73913043478261	26.08695652173913	8.695652173913043	8.695652173913043	0	4.4	9.44	10.3	2.6451612903225805	25	1.1111111111111112	9	88.88888888888889	11.11111111111111	0	0	0	0.0	100.0	100.0	0.0	2.1186440677966103	0.423728813559322	1.694915254237288	2.542372881355932	13.135593220338983	0.847457627118644	0.847457627118644	0.847457627118644	10.59322033898305	3.389830508474576	0	0.423728813559322	5.084745762711864	0	5.084745762711864	1.271186440677966	0	6.779661016949152	0	0	0	0.847457627118644	0	0	0	0	0	1.694915254237288	4.237288135593221	0	0	0	5.084745762711864	0.847457627118644	2.1186440677966103	2.9661016949152543	5.508474576271187	0	0	0	16.949152542372882	4.237288135593221	0	0.423728813559322	45.0	55.0	100.0	0.0	1.2222222222222223	77.77777777777777	22.22222222222222	0	0	0
chatgpt/chatgpt_2145.conllu	8	342	42.75	5.815686274509804	0.85	0.755	0.84	0.765	11.695906432748538	8.771929824561404	0.8771929824561403	2.6315789473684212	2.9239766081871346	3.801169590643275	0	19.883040935672515	7.60233918128655	0.8771929824561403	1.4619883040935673	3.508771929824561	25.43859649122807	0.5847953216374269	0.8771929824561403	8.771929824561404	0.29239766081871343	0.6	88.23529411764706	11.764705882352942	33.333333333333336	66.66666666666667	10.0	30.0	10.0	50.0	66.66666666666667	0	33.333333333333336	11.11111111111111	88.88888888888889	0	100.0	88.88888888888889	0	0	11.11111111111111	25.0	0	75.0	4.125	87.5	1.5	41.37931034482759	13.793103448275861	20.689655172413794	10.344827586206897	3.4482758620689653	6.896551724137931	3.4482758620689653	6.0	10.363636363636363	19.125	3.720647773279352	40	1.1111111111111112	18	94.44444444444444	0	5.555555555555555	0	0	0.0	100.0	88.88888888888889	11.11111111111111	1.1695906432748537	0.5847953216374269	0.5847953216374269	1.1695906432748537	12.280701754385966	3.508771929824561	0.5847953216374269	1.1695906432748537	9.941520467836257	2.9239766081871346	0	0.29239766081871343	2.6315789473684212	0	6.432748538011696	0.8771929824561403	0.29239766081871343	3.801169590643275	0	0	0.29239766081871343	0.29239766081871343	1.4619883040935673	0	0	0	0	1.4619883040935673	5.847953216374269	0.29239766081871343	0	0	1.1695906432748537	1.1695906432748537	4.678362573099415	2.6315789473684212	3.508771929824561	0	0	0	26.023391812865498	2.3391812865497075	0	0.5847953216374269	30.434782608695652	69.56521739130434	100.0	0.0	1.0666666666666667	93.33333333333333	6.666666666666667	0	0	0
chatgpt/chatgpt_0519.conllu	5	121	24.2	5.628571428571429	0.65	0	0.74	0	9.090909090909092	8.264462809917354	4.132231404958677	6.6115702479338845	3.3057851239669422	10.743801652892563	0	22.31404958677686	2.479338842975207	0.8264462809917356	4.132231404958677	0	13.223140495867769	2.479338842975207	0	12.396694214876034	0	0.5523809523809524	76.92307692307692	23.076923076923077	0	100.0	20.0	6.666666666666667	6.666666666666667	66.66666666666667	66.66666666666667	0	33.333333333333336	12.5	87.5	0	100.0	100.0	0	0	0	75.0	0	25.0	3.4	100.0	2.533333333333333	20.0	0	26.666666666666668	26.666666666666668	13.333333333333334	13.333333333333334	0	5.2	7.117647058823529	10.0	2.78	13	1.0	5	100.0	0	0	0	0	0.0	100.0	100.0	0.0	0.8264462809917356	2.479338842975207	1.6528925619834711	4.132231404958677	9.090909090909092	1.6528925619834711	0	4.958677685950414	8.264462809917354	3.3057851239669422	0	0.8264462809917356	5.785123966942149	0	2.479338842975207	1.6528925619834711	0	10.743801652892563	0	0	0	0	0	0	0	0	0	4.132231404958677	4.132231404958677	0	0	0	4.132231404958677	4.958677685950414	0	2.479338842975207	4.132231404958677	0	0	0	13.223140495867769	4.132231404958677	0	0.8264462809917356	41.666666666666664	58.333333333333336	85.71428571428571	14.285714285714286	1.0	100.0	0	0	0	0
chatgpt/chatgpt_2714.conllu	7	229	32.714285714285715	5.229050279329609	0.75	0	0.76	0	9.170305676855895	13.973799126637555	3.493449781659389	1.7467248908296944	1.3100436681222707	6.11353711790393	0.4366812227074236	25.76419213973799	5.240174672489083	0.4366812227074236	1.7467248908296944	0.4366812227074236	21.83406113537118	0.8733624454148472	0	7.423580786026201	0	0.5921787709497207	81.25	18.75	0	100.0	35.294117647058826	5.882352941176471	0	58.8235294117647	100.0	0	0	0	100.0	0	100.0	100.0	0	0	0	75.0	0	25.0	2.5714285714285716	85.71428571428571	2.2941176470588234	17.647058823529413	23.529411764705884	11.764705882352942	17.647058823529413	17.647058823529413	11.764705882352942	0	5.285714285714286	12.722222222222221	13.571428571428571	3.238372093023256	24	1.0714285714285714	14	92.85714285714286	7.142857142857143	0	0	0	0.0	100.0	100.0	0.0	2.183406113537118	0.4366812227074236	0.4366812227074236	2.183406113537118	10.043668122270743	2.6200873362445414	0.8733624454148472	0.4366812227074236	13.973799126637555	1.7467248908296944	0.4366812227074236	0.4366812227074236	4.8034934497816595	0	2.183406113537118	0.4366812227074236	0	6.11353711790393	0	0.4366812227074236	0	1.3100436681222707	0	0	0	0	0	0.8733624454148472	6.550218340611353	0	0.8733624454148472	0	3.930131004366812	0.4366812227074236	1.7467248908296944	2.6200873362445414	6.986899563318778	0	0	0	21.83406113537118	3.056768558951965	0	0	37.5	62.5	70.0	30.0	1.0	100.0	0	0	0	0
